player_id,first_name,last_name,position,team_abbr,price,round,plays,opponent_abbr,home_away,turn,opp_factor,p_win,proj_r,weight
7215,Dylan,Osetkowski,Forward,VBC,8.0,4,True,HTA,home,2,1.034263777814163,0.531268770363532,6.707072614560369,0.25770097670924114
7226,Allan,Dokossi,Center,PBB,8.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,7.85296420449138,0.25770097670924114
8727,Braxton,Key,Forward,FBT,8.0,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,3.953230137978498,0.25770097670924114
11509,Eugene,German,Guard,HTA,8.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,1.6825626024919744,0.25770097670924114
11535,Max,Shulga,Guard,RMB,8.0,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,4.152358197707403,0.25770097670924114
7243,Nathan,Sestina,Forward,ASV,7.9,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,0.8387740237486119,0.25770097670924114
8834,Chris,Silva,Center,FBT,7.9,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,1.6409759620919453,0.25770097670924114
3826,Frank,Ntilikina,Guard,PBB,7.8,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,2.627236440795609,0.25770097670924114
4097,Nikola,Tanaskovic,Center,PAR,7.8,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,1.3376821570156676,0.25770097670924114
11502,Olivier,Nkamboua,Forward,BAR,7.8,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,5.015767049500881,0.25770097670924114
3824,Luca,Vildoza,Guard,PAR,7.7,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,6.541531657163967,0.25770097670924114
3960,Tamir,Blatt,Guard,HTA,7.7,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,6.807110363155055,0.25770097670924114
4195,Justinian,Jessup,Guard,BAY,7.7,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,7.513709345770025,0.25770097670924114
4758,Perry,Dozier,Guard,EFS,7.7,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.7980451945480939,0.25770097670924114
3828,Georgios,Papagiannis,Center,EFS,7.5,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.0,0.25770097670924114
3842,Scottie,Wilbekin,Guard,BJK,7.5,4,True,KBA,away,3,1.0255635195978292,0.43391696429734933,3.8030895095609556,0.25770097670924114
3846,Tyson,Ward,Forward,OLY,7.5,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,6.058490477614448,0.25770097670924114
3883,Johannes,Voigtmann,Center,BAY,7.5,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,3.9603141112148585,0.25770097670924114
3948,Mbaye,Ndiaye,Forward,OLY,7.5,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,7.091049536803473,0.25770097670924114
4159,Khadeen,Carrington,Guard,HTA,7.5,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.8819267040835235,0.25770097670924114
4246,Semi,Ojeleye,Forward,CZV,7.5,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,7.010115390036546,0.25770097670924114
11520,Yves,Pons,Forward,ASV,7.5,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,3.381393207193537,0.25770097670924114
11558,Justin,Minaya,Forward,BAR,7.5,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,4.242520840033516,0.25770097670924114
3911,Kevarrius,Hayes,Center,PAR,7.3,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,5.214323195985091,0.25770097670924114
3957,Oscar,Da Silva,Forward,BAY,7.3,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,5.909214794179873,0.25770097670924114
3963,Alessandro,Pajola,Guard,PAR,7.3,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,3.8658752767827136,0.25770097670924114
3942,Maodo,Lo,Guard,ZAL,7.2,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,5.368047719588811,0.25770097670924114
7867,Armando,Bacot,Center,MTA,7.2,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,0.8668695649340259,0.25770097670924114
11539,Elias,Valtonen,Forward,VBC,7.2,4,True,HTA,home,2,1.034263777814163,0.531268770363532,2.8779876029777074,0.25770097670924114
3917,Kamar,Baldwin,Guard,BAY,7.1,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,2.022557600445706,0.25770097670924114
4129,Myles,Cale,Guard,ASV,7.1,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,2.548669304741921,0.25770097670924114
3891,Vitto,Brown,Forward,BJK,7.0,4,True,KBA,away,3,1.0255635195978292,0.43391696429734933,0.9611200127806455,0.25770097670924114
3973,Joel,Parra,Forward,BAR,7.0,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,5.642644691279724,0.25770097670924114
3992,Terry,Tarpey,Guard,PBB,7.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,2.043472665395487,0.25770097670924114
4212,Yoan,Makoundou,Center,BAR,7.0,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,1.1252802231556693,0.25770097670924114
4375,Arnas,Butkevicius,Forward,ZAL,7.0,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,5.031272111373271,0.25770097670924114
7229,Mouhamed,Faye,Center,PBB,7.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,6.993428543301893,0.25770097670924114
8993,Cory,Joseph,Guard,OLY,7.0,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,1.9284457539379887,0.25770097670924114
3952,Mam,Jaiteh,Center,DUB,6.8,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,1.345614482935158,0.25770097670924114
7217,Tyson,Carter,Guard,CZV,6.8,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,1.1740661471956277,0.25770097670924114
7390,Tobias,Jensen,Guard,BAY,6.8,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,0.7561278718138617,0.25770097670924114
7328,Kaodirichi,Akobundu-Ehiogu,Center,ZAL,6.7,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,0.9782785196824971,0.25770097670924114
11498,Davion,Mintz,Guard,DUB,6.6,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,2.1177971471996013,0.25770097670924114
3904,Justin,Anderson,Forward,DUB,6.5,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,4.423935062574354,0.25770097670924114
4167,Ish,Wainright,Forward,HTA,6.5,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,3.029426079113491,0.25770097670924114
7225,David,Kramer,Guard,CZV,6.5,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.4350396309378537,0.25770097670924114
7234,Yankuba,Sima,Center,VBC,6.5,4,True,HTA,home,2,1.034263777814163,0.531268770363532,0.5341840156029382,0.25770097670924114
7238,Rodions,Kurucs,Forward,KBA,6.5,4,True,BJK,home,3,1.0,0.5660830357026506,4.65810844618519,0.25770097670924114
7424,Aliou,Diarra,Center,VIR,6.5,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,3.510600949435557,0.25770097670924114
11525,Antonis,Karagiannidis,Center,OLY,6.5,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,0.7012286885817149,0.25770097670924114
3852,Edgaras,Ulanovas,Forward,ZAL,6.4,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,5.680573984606724,0.25770097670924114
3915,Matteo,Spagnolo,Guard,KBA,6.4,4,True,BJK,home,3,1.0,0.5660830357026506,5.423662614226636,0.25770097670924114
3967,Dario,Brizuela,Guard,BAR,6.4,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,4.340324731448435,0.25770097670924114
7219,Amath,M'baye,Forward,PBB,6.4,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,4.514667270346919,0.25770097670924114
3918,Marius,Grigonis,Forward,ZAL,6.3,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,1.1186815081254469,0.25770097670924114
4073,Tai,Odiase,Center,HTA,6.3,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,2.1758495422303734,0.25770097670924114
4084,Dustin,Sleva,Forward,ZAL,6.3,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,3.9537635307860697,0.25770097670924114
4156,Jeremy,Morgan,Forward,PBB,6.3,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,3.9999082127465004,0.25770097670924114
7232,Bodian,Massa,Forward,ASV,6.3,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,2.6955649681185965,0.25770097670924114
11506,Ignas,Sargiunas,Guard,FBT,6.3,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,1.1137954977541413,0.25770097670924114
3851,Andres,Feliz,Guard,RMB,6.2,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,5.00935900729942,0.25770097670924114
3927,Daulton,Hommes,Forward,PBB,6.2,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,2.0231335084903135,0.25770097670924114
3835,Usman,Garuba,Center,RMB,6.1,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,4.447881903328592,0.25770097670924114
7378,Agustin,Ubal,Guard,BAR,6.1,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,1.1123858855640187,0.25770097670924114
3869,Mikael,Jantunen,Forward,RMB,6.0,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,3.8827735271981045,0.25770097670924114
4094,Kenan,Kamenjas,Center,DUB,5.9,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,3.2041304103487662,0.25770097670924114
11523,Shane,Hunter,Center,MTA,5.9,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,2.174472343237468,0.25770097670924114
3954,Khalifa,Diop,Center,KBA,5.8,4,True,BJK,home,3,1.0,0.5660830357026506,4.273622331372339,0.25770097670924114
4234,Tyler,Ennis,Guard,HTA,5.7,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.0,0.25770097670924114
11531,Nobel,Boungou-colo,Forward,PBB,5.7,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,0.17303472598266906,0.25770097670924114
3836,Konstantinos,Mitoglou,Forward,PAO,5.5,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,3.9432714593517115,0.25770097670924114
3962,Mario,Nakic,Forward,PAR,5.5,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,0.4297101509204302,0.25770097670924114
4008,Metecan,Birsen,Forward,BJK,5.5,4,True,KBA,away,3,1.0255635195978292,0.43391696429734933,1.023171048109275,0.25770097670924114
4242,Davide,Casarin,Guard,VIR,5.5,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,0.5082845951920101,0.25770097670924114
4258,Josep,Puerto,Guard,VBC,5.5,4,True,HTA,home,2,1.034263777814163,0.531268770363532,3.8045118772602775,0.25770097670924114
7216,Davis,Bertans,Forward,DUB,5.5,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,3.0362310992000276,0.25770097670924114
7231,Brice,Dessert,Center,EFS,5.5,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,2.018582269503999,0.25770097670924114
8830,Francesco,Ferrari,Forward,VIR,5.2,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,1.1881843135809018,0.25770097670924114
3972,Justus,Hollatz,Guard,BAY,5.1,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,2.373888641078037,0.25770097670924114
7223,Clement,Frisch,Forward,KBA,5.1,4,True,BJK,home,3,1.0,0.5660830357026506,4.084358975270237,0.25770097670924114
3830,Deividas,Sirvydis,Guard,ZAL,5.0,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,1.5241242608575922,0.25770097670924114
3950,Ognjen,Dobric,Forward,CZV,5.0,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,2.5091807090606233,0.25770097670924114
3971,Vanja,Marinkovic,Guard,PAR,5.0,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,1.5595300944798984,0.25770097670924114
3975,Sebastian,Herrera,Guard,PBB,5.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,3.4250709669089807,0.25770097670924114
3978,Eli,Ndiaye,Forward,RMB,5.0,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,0.41231369334100215,0.25770097670924114
4546,Joel,Ayayi,Guard,PBB,5.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,0.8252075260769092,0.25770097670924114
4698,Onuralp,Bitim,Forward,FBT,5.0,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,1.1799343403556064,0.25770097670924114
11510,Frederic,Bourdillon,Guard,HTA,5.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.20445976768990032,0.25770097670924114
3886,Daniel,Hackett,Guard,VIR,4.8,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,2.893737520558789,0.25770097670924114
3933,Leopold,Cavaliere,Forward,PBB,4.8,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,3.1480194762603233,0.25770097670924114
3985,David,Lighty,Forward,ASV,4.8,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,2.334172463008928,0.25770097670924114
3994,Yakuba,Ouattara,Guard,PBB,4.8,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,2.8460284675038383,0.25770097670924114
11495,Nikola,Djurisic,Guard,CZV,4.8,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.5194629258858751,0.25770097670924114
11521,Marc-owen,Fodzo Dada,Guard,ASV,4.8,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,0.5753074021475937,0.25770097670924114
11540,Mario,Saint-supery,Guard,VBC,4.7,4,True,HTA,home,2,1.034263777814163,0.531268770363532,0.6146248227479867,0.25770097670924114
3896,Juan,Nunez,Guard,BAR,4.6,4,True,ZAL,home,3,0.9744801011921955,0.6744137684014206,0.26405548285558855,0.25770097670924114
3979,Giannoulis,Larentzakis,Guard,OLY,4.6,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,0.10619054440419344,0.25770097670924114
4005,Edwin,Jackson,Forward,ASV,4.6,4,True,PBB,away,1,1.0676155355869732,0.2155729515932307,1.5804538865172995,0.25770097670924114
3936,Nikos,Rogkavopoulos,Forward,PAO,4.5,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,1.3610594524791901,0.25770097670924114
3977,Sergio,Llull,Guard,RMB,4.5,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,1.415918058239098,0.25770097670924114
3984,Sertac,Sanli,Center,FBT,4.5,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,0.3940006311910991,0.25770097670924114
3988,John,Dibartolomeo,Guard,MTA,4.5,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,2.4091021198601963,0.25770097670924114
3991,Alberto,Abalde,Forward,RMB,4.5,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,2.765598655822537,0.25770097670924114
3998,Dovydas,Giedraitis,Guard,ZAL,4.5,4,True,BAR,away,3,0.9713488831066465,0.32558623159857936,0.7102003876415641,0.25770097670924114
4012,Giampaolo,Ricci,Forward,MIL,4.5,4,True,MTA,away,2,1.0330138352168343,0.36909849187865224,3.090050539490509,0.25770097670924114
4061,Eleftherios,Mantzoukas,Forward,PAO,4.5,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,0.26456427634513474,0.25770097670924114
4165,Tomer,Ginat,Forward,HTA,4.5,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.9880610441530897,0.25770097670924114
7228,Klemen,Prepelic,Guard,DUB,4.5,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,1.9271799514888213,0.25770097670924114
7239,Izan,Almansa,Forward,RMB,4.5,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,0.09410085949749297,0.25770097670924114
7241,Gur,Lavy,Forward,MTA,4.5,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,0.0,0.25770097670924114
9063,Amit,Ebo,Guard,MTA,4.5,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,0.17958538554036008,0.25770097670924114
11541,Alvaro,Cardenas,Guard,VBC,4.5,4,True,HTA,home,2,1.034263777814163,0.531268770363532,0.3944635675804913,0.25770097670924114
3983,Dejan,Davidovac,Forward,CZV,4.4,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,1.5956413125372928,0.25770097670924114
3986,Niels,Giffey,Forward,BAY,4.4,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,2.4452085376866783,0.25770097670924114
4007,Erkan,Yilmaz,Forward,EFS,4.4,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.7676199473239049,0.25770097670924114
4088,Berk,Ugurlu,Guard,BJK,4.4,4,True,KBA,away,3,1.0255635195978292,0.43391696429734933,0.8948116919098232,0.25770097670924114
11524,Nikolaos,Plotas,Guard,OLY,4.4,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,0.26418092425574513,0.25770097670924114
11548,Tommaso,Baldasso,Guard,VIR,4.4,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,0.24047458053664714,0.25770097670924114
3867,Kostas,Papanikolaou,Forward,OLY,4.3,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,1.7917956681384792,0.25770097670924114
4378,William,Rayman,Forward,MTA,4.3,4,True,MIL,home,2,0.9928592717031777,0.6309015081213478,2.492499854711365,0.25770097670924114
3997,Stefano,Tonut,Guard,MIL,4.2,4,True,MTA,away,2,1.0330138352168343,0.36909849187865224,0.40549869003238864,0.25770097670924114
4038,Dimitris,Moraitis,Guard,PAO,4.2,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,0.30885771350028607,0.25770097670924114
7230,Awudu,Abass,Forward,DUB,4.2,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,1.3782140005892138,0.25770097670924114
8623,Kosta,Kondic,Guard,DUB,4.2,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,1.2645789171221076,0.25770097670924114
11542,Lucas,Mari,Guard,VBC,4.2,4,True,HTA,home,2,1.034263777814163,0.531268770363532,0.314912706149155,0.25770097670924114
3916,Gabriele,Procida,Forward,RMB,4.1,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,0.41379803795842185,0.25770097670924114
3976,Arijan,Lakic,Forward,PAR,4.0,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,1.3462262232981317,0.25770097670924114
4000,Melih,Mahmutoglu,Guard,FBT,4.0,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,0.053121765490829004,0.25770097670924114
4003,Enzo,Shahrvin,Center,PBB,4.0,4,True,ASV,home,1,1.0169927670426289,0.7844270484067692,0.764329440188833,0.25770097670924114
4009,Ousmane,Diop,Center,MIL,4.0,4,True,MTA,away,2,1.0330138352168343,0.36909849187865224,0.34796949585364756,0.25770097670924114
4013,Diego,Flaccadori,Guard,MIL,4.0,4,True,MTA,away,2,1.0330138352168343,0.36909849187865224,0.19122200236992312,0.25770097670924114
4016,Nicola,Akele,Forward,MIL,4.0,4,True,MTA,away,2,1.0330138352168343,0.36909849187865224,1.7239573476849042,0.25770097670924114
4019,Panagiotis,Kalaitzakis,Guard,PAO,4.0,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,0.6241842268606319,0.25770097670924114
4023,Mitar,Bosnjakovic,Guard,PAR,4.0,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,0.057909585738018264,0.25770097670924114
4026,Burakcan,Yildizli,Forward,EFS,4.0,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.08118736228526569,0.25770097670924114
4036,Mert,Eksioglu,Guard,FBT,4.0,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,0.36312173904460104,0.25770097670924114
4174,Guy,Palatin,Guard,HTA,4.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.07905389727736448,0.25770097670924114
4175,Oz,Blayzer,Forward,HTA,4.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.06826793610409264,0.25770097670924114
4551,Bar,Timor,Guard,HTA,4.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.3397756477252041,0.25770097670924114
7245,David,Mutaf,Guard,EFS,4.0,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.23285114670483825,0.25770097670924114
7246,Stefan,Miljenovic,Guard,CZV,4.0,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.5409359164982482,0.25770097670924114
7248,Nemanja,Dangubic,Forward,DUB,4.0,4,True,CZV,home,3,0.9891896493697208,0.6922476474348623,0.20564778884845772,0.25770097670924114
7250,Ioannis,Kouzeloglou,Forward,PAO,4.0,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,0.16810896607314652,0.25770097670924114
7254,Itay,Segev,Center,HTA,4.0,4,True,VBC,away,2,1.0147146376788245,0.4687312296364679,0.13515380033739385,0.25770097670924114
7255,Omiros,Netzipoglou,Guard,OLY,4.0,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,0.02601174544589686,0.25770097670924114
8644,Stefan,Joksimovic,Forward,KBA,4.0,4,True,BJK,home,3,1.0,0.5660830357026506,0.2736773815951053,0.25770097670924114
8681,Aleksej,Nedeljkovic,Forward,CZV,4.0,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.1570625804422859,0.25770097670924114
8770,Ruzgar,Fenemen,Guard,EFS,4.0,4,True,OLY,away,3,0.9642251320798811,0.27109582436256774,0.10843439448040934,0.25770097670924114
9061,Matteo,Baiocchi,Guard,VIR,4.0,4,True,BAY,away,2,0.9974756531960829,0.3797485930398564,0.015354229616202274,0.25770097670924114
9062,Kilian,Fischer,Forward,BAY,4.0,4,True,VIR,home,2,1.0200115787022004,0.6202514069601436,0.198524175671347,0.25770097670924114
11496,Andrej,Bjelic,Guard,CZV,4.0,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.29505988191539456,0.25770097670924114
11497,Vojin,Medarevic,Center,CZV,4.0,4,True,DUB,away,3,1.0622923492427345,0.30775235256513767,0.43828205468241915,0.25770097670924114
11533,Uros,Mijailovic,Forward,PAR,4.0,4,True,RMB,away,2,0.9778469133118989,0.22444109198193396,0.09426280195352235,0.25770097670924114
3868,Zeljko,Obradovic,Head Coach,PAO,10.0,4,True,FBT,home,2,0.9720856249749656,0.6258042923692178,7.033875,0.25770097670924114
3885,Georgios,Bartzokas,Head Coach,OLY,10.0,4,True,EFS,home,3,0.9921276802747302,0.7289041756374323,10.291125,0.25770097670924114
3872,Pedro,Martinez,Head Coach,RMB,9.0,4,True,PAR,home,2,1.0144890730469769,0.775558908018066,11.871875,0.25770097670924114
3897,Saras,Jasikevicius,Head Coach,FBT,9.0,4,True,PAO,away,2,1.001926866949797,0.37419570763078225,-0.364125,0.25770097670924114
